trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
1102877,12/28/2013 0:04,12/28/2013 0:21,1883,1002,130,Damen Ave & Division St,93,Sheffield Ave & Willow St,Customer,null,null,West Town,41.9033,-87.6769,Lincoln Park,41.9137,-87.6529,2307.662008
1102879,12/28/2013 0:17,12/28/2013 0:25,2488,478,115,Sheffield Ave & Wellington Ave,152,Lincoln Ave & Diversey Pkwy,Customer,null,null,Lake View,41.9363,-87.6536,Lincoln Park,41.9322,-87.6586,612.9032702
1102885,12/28/2013 0:23,12/28/2013 0:37,2224,858,255,Indiana Ave & Roosevelt Rd,195,Columbus Dr & Randolph St,Customer,null,null,The Loop,41.8679,-87.623,The Loop,41.8847,-87.6195,1893.119699
1102901,12/28/2013 1:22,12/28/2013 1:29,2777,423,298,Lincoln Ave & Belle Plaine Ave,242,Damen Ave & Leland Ave,Customer,null,null,North Center,41.9559,-87.6793,Lincoln Square,41.9671,-87.679,1240.494835
1102903,12/28/2013 1:22,12/28/2013 1:32,2826,597,298,Lincoln Ave & Belle Plaine Ave,242,Damen Ave & Leland Ave,Customer,null,null,North Center,41.9559,-87.6793,Lincoln Square,41.9671,-87.679,1240.494835
1102904,12/28/2013 1:23,12/28/2013 1:29,1309,384,298,Lincoln Ave & Belle Plaine Ave,316,Damen Ave & Sunnyside Ave,Customer,null,null,North Center,41.9559,-87.6793,Lincoln Square,41.9632,-87.6793,813.383914
1102905,12/28/2013 1:24,12/28/2013 1:32,202,463,130,Damen Ave & Division St,310,Damen Ave & Charleston St,Customer,null,null,West Town,41.9033,-87.6769,Logan Square,41.9201,-87.6779,1864.404858
1102907,12/28/2013 1:27,12/28/2013 1:38,1784,617,165,Clark St & Waveland Ave,306,Sheridan Rd & Buena Ave,Customer,null,null,Lake View,41.9508,-87.6592,Uptown,41.9584,-87.6542,940.3358269
1102910,12/28/2013 1:30,12/28/2013 1:32,2453,119,316,Damen Ave & Sunnyside Ave,242,Damen Ave & Leland Ave,Customer,null,null,Lincoln Square,41.9632,-87.6793,Lincoln Square,41.9671,-87.679,427.3885887
1102911,12/28/2013 1:30,12/28/2013 1:32,2443,115,316,Damen Ave & Sunnyside Ave,242,Damen Ave & Leland Ave,Customer,null,null,Lincoln Square,41.9632,-87.6793,Lincoln Square,41.9671,-87.679,427.3885887
1102912,12/28/2013 1:32,12/28/2013 1:38,1533,370,165,Clark St & Waveland Ave,306,Sheridan Rd & Buena Ave,Customer,null,null,Lake View,41.9508,-87.6592,Uptown,41.9584,-87.6542,940.3358269
1102916,12/28/2013 1:49,12/28/2013 1:57,2975,497,228,Damen Ave & Melrose Ave,117,Wilton Ave & Belmont Ave,Customer,null,null,North Center,41.9406,-87.6785,Lake View,41.9402,-87.653,2111.863222
1102917,12/28/2013 1:49,12/28/2013 2:21,2603,1908,196,Cityfront Plaza & N Water St,196,Cityfront Plaza & N Water St,Customer,null,null,Near North Side,41.8899,-87.622,Near North Side,41.8899,-87.622,0
1102918,12/28/2013 1:51,12/28/2013 2:22,2194,1872,196,Cityfront Plaza & N Water St,196,Cityfront Plaza & N Water St,Customer,null,null,Near North Side,41.8899,-87.622,Near North Side,41.8899,-87.622,0
1102919,12/28/2013 1:53,12/28/2013 2:22,991,1724,196,Cityfront Plaza & N Water St,196,Cityfront Plaza & N Water St,Customer,null,null,Near North Side,41.8899,-87.622,Near North Side,41.8899,-87.622,0
1102925,12/28/2013 2:03,12/28/2013 2:31,2488,1689,152,Lincoln Ave & Diversey Pkwy,140,Dearborn Pkwy & Delaware Pl,Customer,null,null,Lincoln Park,41.9322,-87.6586,Near North Side,41.899,-87.6299,4390.625277
1102930,12/28/2013 2:24,12/28/2013 2:27,2703,166,259,California Ave & Francis Pl,123,California Ave & Milwaukee Ave,Customer,null,null,Logan Square,41.9185,-87.6972,Logan Square,41.9227,-87.6972,460.4366797
1102934,12/28/2013 3:46,12/28/2013 4:01,299,922,53,Wells St & Erie St,284,Michigan Ave & Jackson Blvd,Customer,null,null,Near North Side,41.8938,-87.6342,The Loop,41.8778,-87.6241,1963.651593
1102935,12/28/2013 3:46,12/28/2013 4:05,1753,1135,53,Wells St & Erie St,284,Michigan Ave & Jackson Blvd,Customer,null,null,Near North Side,41.8938,-87.6342,The Loop,41.8778,-87.6241,1963.651593
1102936,12/28/2013 4:05,12/28/2013 4:33,2154,1730,284,Michigan Ave & Jackson Blvd,150,Fort Dearborn Dr & 31st St,Customer,null,null,The Loop,41.8778,-87.6241,Douglas,41.8386,-87.6082,4558.811994
1102937,12/28/2013 4:09,12/28/2013 4:33,1700,1453,284,Michigan Ave & Jackson Blvd,150,Fort Dearborn Dr & 31st St,Customer,null,null,The Loop,41.8778,-87.6241,Douglas,41.8386,-87.6082,4558.811994
1102938,12/28/2013 4:15,12/28/2013 4:31,812,954,231,Sheridan Rd & Montrose Ave,228,Damen Ave & Melrose Ave,Customer,null,null,Uptown,41.9617,-87.6546,North Center,41.9406,-87.6785,3064.436198
1102939,12/28/2013 4:35,12/28/2013 5:02,2173,1629,150,Fort Dearborn Dr & 31st St,247,Shore Drive & 55th St,Customer,null,null,Douglas,41.8386,-87.6082,Hyde Park,41.7952,-87.5807,5329.030295
1102940,12/28/2013 4:35,12/28/2013 5:01,409,1609,150,Fort Dearborn Dr & 31st St,247,Shore Drive & 55th St,Customer,null,null,Douglas,41.8386,-87.6082,Hyde Park,41.7952,-87.5807,5329.030295
1102941,12/28/2013 4:36,12/28/2013 10:58,1692,22949,49,Dearborn St & Monroe St,44,State St & Randolph St,Customer,null,null,The Loop,41.8813,-87.6295,The Loop,41.8847,-87.6277,406.8097067
1102942,12/28/2013 4:58,12/28/2013 5:09,2914,648,203,Western Ave & 21st St,129,Blue Island Ave & 18th St,Customer,null,null,Lower West Side,41.8539,-87.6852,Lower West Side,41.8576,-87.6615,2009.207082
1102943,12/28/2013 5:11,12/28/2013 5:23,549,722,129,Blue Island Ave & 18th St,32,Racine Ave & Congress Pkwy,Customer,null,null,Lower West Side,41.8576,-87.6615,Near West Side,41.8746,-87.657,1934.042428
1102944,12/28/2013 5:25,12/28/2013 5:34,785,593,32,Racine Ave & Congress Pkwy,186,Ogden Ave & Race Ave,Customer,null,null,Near West Side,41.8746,-87.657,West Town,41.8918,-87.6588,1910.770275
1102949,12/28/2013 5:50,12/28/2013 6:04,1964,827,186,Ogden Ave & Race Ave,61,Wood St & Milwaukee Ave,Customer,null,null,West Town,41.8918,-87.6588,West Town,41.9077,-87.6726,2101.124852
1102950,12/28/2013 6:25,12/28/2013 6:41,2245,949,61,Wood St & Milwaukee Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,West Town,41.9077,-87.6726,Lincoln Park,41.9256,-87.6537,2533.26361
1102960,12/28/2013 6:48,12/28/2013 7:05,1058,1007,67,Sheffield Ave & Fullerton Ave,299,Halsted St & Roscoe St,Customer,null,null,Lincoln Park,41.9256,-87.6537,Lake View,41.9437,-87.6489,2045.290789
1103001,12/28/2013 7:59,12/28/2013 8:13,60,806,66,Clinton St & Lake St,168,Michigan Ave & 14th St,Customer,null,null,Near West Side,41.8858,-87.6414,Near South Side,41.8641,-87.6237,2827.865789
1103006,12/28/2013 8:10,12/28/2013 8:23,1048,755,117,Wilton Ave & Belmont Ave,144,Larrabee St & Webster Ave,Customer,null,null,Lake View,41.9402,-87.653,Lincoln Park,41.9217,-87.644,2179.762534
1103007,12/28/2013 8:14,12/28/2013 8:34,2181,1209,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
1103010,12/28/2013 8:17,12/28/2013 8:34,348,1006,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
1103018,12/28/2013 8:24,12/28/2013 8:35,681,662,144,Larrabee St & Webster Ave,60,Dayton St & North Ave,Customer,null,null,Lincoln Park,41.9217,-87.644,Near North Side,41.9106,-87.6494,1319.613811
1103049,12/28/2013 8:36,12/28/2013 8:52,2233,918,232,Pine Grove Ave & Addison St,325,Clark St & Winnemac Ave,Customer,null,null,Lake View,41.9493,-87.6463,Uptown,41.9734,-87.6684,3242.924101
1103052,12/28/2013 8:38,12/28/2013 8:51,2696,780,60,Dayton St & North Ave,210,Ashland Ave & Division St,Customer,null,null,Near North Side,41.9106,-87.6494,West Town,41.9034,-87.6693,1830.560611
1103076,12/28/2013 8:51,12/28/2013 9:03,1554,714,210,Ashland Ave & Division St,214,Damen Ave & Grand Ave,Customer,null,null,West Town,41.9034,-87.6693,West Town,41.8912,-87.6769,1495.619366
1103079,12/28/2013 8:52,12/28/2013 8:58,1058,365,299,Halsted St & Roscoe St,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lake View,41.9437,-87.6489,Lake View,41.9363,-87.6536,908.414627
1103087,12/28/2013 9:05,12/28/2013 9:08,122,208,301,Clark St & Schiller St,141,Clark St & Lincoln Ave,Customer,null,null,Near North Side,41.908,-87.6315,Lincoln Park,41.9157,-87.6346,892.6362795
1103090,12/28/2013 9:06,12/28/2013 9:36,721,1772,214,Damen Ave & Grand Ave,348,California Ave & 21st St,Customer,null,null,West Town,41.8912,-87.6769,South Lawndale,41.854,-87.6954,4410.907651
1103097,12/28/2013 9:11,12/28/2013 9:35,2661,1441,232,Pine Grove Ave & Addison St,177,Theater on the Lake,Customer,null,null,Lake View,41.9493,-87.6463,Lincoln Park,41.9263,-87.6308,2858.476332
1103099,12/28/2013 9:12,12/28/2013 9:35,161,1403,232,Pine Grove Ave & Addison St,177,Theater on the Lake,Customer,null,null,Lake View,41.9493,-87.6463,Lincoln Park,41.9263,-87.6308,2858.476332
1103123,12/28/2013 9:24,12/28/2013 9:45,2287,1250,207,Emerald Ave & 28th St,207,Emerald Ave & 28th St,Customer,null,null,Bridgeport,41.8436,-87.6454,Bridgeport,41.8436,-87.6454,0
1103127,12/28/2013 9:31,12/28/2013 10:04,2489,2020,173,Mies van der Rohe Way & Chicago Ave,72,State St & 16th St,Customer,null,null,Near North Side,41.8969,-87.6217,Near South Side,41.8601,-87.6277,4116.248511
1103139,12/28/2013 9:36,12/28/2013 10:00,161,1429,177,Theater on the Lake,85,Michigan Ave & Oak St,Customer,null,null,Lincoln Park,41.9263,-87.6308,Near North Side,41.901,-87.6238,2872.265174
1103142,12/28/2013 9:36,12/28/2013 10:00,2661,1409,177,Theater on the Lake,85,Michigan Ave & Oak St,Customer,null,null,Lincoln Park,41.9263,-87.6308,Near North Side,41.901,-87.6238,2872.265174
1103177,12/28/2013 9:49,12/28/2013 9:55,1058,358,115,Sheffield Ave & Wellington Ave,299,Halsted St & Roscoe St,Customer,null,null,Lake View,41.9363,-87.6536,Lake View,41.9437,-87.6489,908.414627
1103184,12/28/2013 9:52,12/28/2013 10:29,180,2200,264,Stetson Ave & South Water St,264,Stetson Ave & South Water St,Customer,null,null,The Loop,41.8868,-87.6223,The Loop,41.8868,-87.6223,0
1103186,12/28/2013 9:55,12/28/2013 10:29,1963,2004,264,Stetson Ave & South Water St,264,Stetson Ave & South Water St,Customer,null,null,The Loop,41.8868,-87.6223,The Loop,41.8868,-87.6223,0
1103188,12/28/2013 9:59,12/28/2013 10:14,2394,935,123,California Ave & Milwaukee Ave,58,Ashland Ave & Armitage Ave,Customer,null,null,Logan Square,41.9227,-87.6972,Logan Square,41.916,-87.6689,2459.967441
1103192,12/28/2013 10:01,12/28/2013 10:46,2287,2683,207,Emerald Ave & 28th St,207,Emerald Ave & 28th St,Customer,null,null,Bridgeport,41.8436,-87.6454,Bridgeport,41.8436,-87.6454,0
1103209,12/28/2013 10:15,12/28/2013 10:41,2430,1582,325,Clark St & Winnemac Ave,131,Lincoln Ave & Belmont Ave,Customer,null,null,Uptown,41.9734,-87.6684,Lake View,41.9394,-87.6684,3778.684655
1103210,12/28/2013 10:15,12/28/2013 10:24,2204,560,94,Lincoln Ave & Armitage Ave,166,Ashland Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9288,-87.6685,2917.467045
1103213,12/28/2013 10:19,12/28/2013 10:43,2233,1459,325,Clark St & Winnemac Ave,232,Pine Grove Ave & Addison St,Customer,null,null,Uptown,41.9734,-87.6684,Lake View,41.9493,-87.6463,3242.924101
1103218,12/28/2013 10:21,12/28/2013 10:51,422,1811,211,St Clair St & Erie St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8944,-87.6227,The Loop,41.881,-87.6167,1576.852317
1103220,12/28/2013 10:21,12/28/2013 11:20,1705,3556,264,Stetson Ave & South Water St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8868,-87.6223,The Loop,41.8761,-87.6244,1208.961951
1103222,12/28/2013 10:21,12/28/2013 10:51,772,1781,211,St Clair St & Erie St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8944,-87.6227,The Loop,41.881,-87.6167,1576.852317
1103224,12/28/2013 10:22,12/28/2013 10:43,1673,1280,264,Stetson Ave & South Water St,168,Michigan Ave & 14th St,Customer,null,null,The Loop,41.8868,-87.6223,Near South Side,41.8641,-87.6237,2532.444872
1103225,12/28/2013 10:22,12/28/2013 11:20,1734,3490,264,Stetson Ave & South Water St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8868,-87.6223,The Loop,41.8761,-87.6244,1208.961951
1103226,12/28/2013 10:22,12/28/2013 10:43,2992,1274,264,Stetson Ave & South Water St,168,Michigan Ave & 14th St,Customer,null,null,The Loop,41.8868,-87.6223,Near South Side,41.8641,-87.6237,2532.444872
1103248,12/28/2013 10:34,12/28/2013 11:04,1695,1762,134,Peoria St & Jackson Blvd,81,Daley Center Plaza,Customer,null,null,Near West Side,41.8778,-87.6496,The Loop,41.8842,-87.6296,1806.352092
1103252,12/28/2013 10:35,12/28/2013 10:53,2571,1050,174,Canal St & Madison St,44,State St & Randolph St,Customer,null,null,Near West Side,41.8821,-87.6398,The Loop,41.8847,-87.6277,1046.182628
1103254,12/28/2013 10:36,12/28/2013 10:53,192,1017,174,Canal St & Madison St,44,State St & Randolph St,Customer,null,null,Near West Side,41.8821,-87.6398,The Loop,41.8847,-87.6277,1046.182628
1103255,12/28/2013 10:36,12/28/2013 10:53,1733,995,174,Canal St & Madison St,44,State St & Randolph St,Customer,null,null,Near West Side,41.8821,-87.6398,The Loop,41.8847,-87.6277,1046.182628
1103259,12/28/2013 10:36,12/28/2013 10:52,735,965,174,Canal St & Madison St,44,State St & Randolph St,Customer,null,null,Near West Side,41.8821,-87.6398,The Loop,41.8847,-87.6277,1046.182628
1103261,12/28/2013 10:40,12/28/2013 10:44,279,224,181,LaSalle St & Illinois St,181,LaSalle St & Illinois St,Customer,null,null,Near North Side,41.8908,-87.6321,Near North Side,41.8908,-87.6321,0
1103290,12/28/2013 10:53,12/28/2013 11:05,772,737,76,Lake Shore Dr & Monroe St,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6167,Near South Side,41.8652,-87.6178,1750.953719
1103291,12/28/2013 10:53,12/28/2013 11:05,2347,717,76,Lake Shore Dr & Monroe St,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6167,Near South Side,41.8652,-87.6178,1750.953719
1103292,12/28/2013 10:54,12/28/2013 11:18,1931,1424,220,Hampden Ct & Diversey Pkwy,176,Clark St & Elm St,Customer,null,null,Lake View,41.9326,-87.6424,Near North Side,41.9032,-87.6313,3392.185931
1103295,12/28/2013 10:55,12/28/2013 11:19,672,1385,283,LaSalle St & Jackson Blvd,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.8782,-87.632,Near North Side,41.8977,-87.6235,2276.184003
1103305,12/28/2013 11:01,12/28/2013 11:22,617,1259,263,Rhodes Ave & 32nd St,97,Museum Campus,Customer,null,null,Douglas,41.8362,-87.6135,Near South Side,41.8652,-87.6178,3240.544803
1103308,12/28/2013 11:01,12/28/2013 11:22,2152,1233,263,Rhodes Ave & 32nd St,97,Museum Campus,Customer,null,null,Douglas,41.8362,-87.6135,Near South Side,41.8652,-87.6178,3240.544803
1103314,12/28/2013 11:03,12/28/2013 12:08,1761,3896,334,Lake Shore Dr & Belmont Ave,334,Lake Shore Dr & Belmont Ave,Customer,null,null,Lake View,41.9408,-87.6392,Lake View,41.9408,-87.6392,0
1103315,12/28/2013 11:04,12/28/2013 12:08,2859,3857,334,Lake Shore Dr & Belmont Ave,334,Lake Shore Dr & Belmont Ave,Customer,null,null,Lake View,41.9408,-87.6392,Lake View,41.9408,-87.6392,0
1103321,12/28/2013 11:04,12/28/2013 11:28,1695,1421,81,Daley Center Plaza,126,Clark St & North Ave,Customer,null,null,The Loop,41.8842,-87.6296,Near North Side,41.912,-87.6319,3094.930673
1103322,12/28/2013 11:05,12/28/2013 11:08,49,202,91,Clinton St & Washington Blvd,91,Clinton St & Washington Blvd,Customer,null,null,Near West Side,41.8834,-87.6412,Near West Side,41.8834,-87.6412,0
1103324,12/28/2013 11:05,12/28/2013 11:27,2541,1334,91,Clinton St & Washington Blvd,91,Clinton St & Washington Blvd,Customer,null,null,Near West Side,41.8834,-87.6412,Near West Side,41.8834,-87.6412,0
1103326,12/28/2013 11:07,12/28/2013 11:40,2808,1944,334,Lake Shore Dr & Belmont Ave,176,Clark St & Elm St,Customer,null,null,Lake View,41.9408,-87.6392,Near North Side,41.9032,-87.6313,4221.539585
1103332,12/28/2013 11:10,12/28/2013 13:17,946,7644,181,LaSalle St & Illinois St,181,LaSalle St & Illinois St,Customer,null,null,Near North Side,41.8908,-87.6321,Near North Side,41.8908,-87.6321,0
1103345,12/28/2013 11:16,12/28/2013 11:20,586,252,343,Racine Ave & Wrightwood Ave,188,Greenview Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9289,-87.659,Lincoln Park,41.9253,-87.6658,690.6060645
1103346,12/28/2013 11:16,12/28/2013 11:51,195,2099,308,Seeley Ave & Roscoe St,61,Wood St & Milwaukee Ave,Customer,null,null,North Center,41.9434,-87.6796,West Town,41.9077,-87.6726,4013.620901
1103347,12/28/2013 11:17,12/28/2013 11:29,642,713,241,Morgan St & Polk St,36,Franklin St & Jackson Blvd,Customer,null,null,Near West Side,41.8717,-87.651,The Loop,41.8777,-87.6353,1462.995491
1103349,12/28/2013 11:17,12/28/2013 11:51,258,2057,308,Seeley Ave & Roscoe St,61,Wood St & Milwaukee Ave,Customer,null,null,North Center,41.9434,-87.6796,West Town,41.9077,-87.6726,4013.620901
1103354,12/28/2013 11:19,12/28/2013 11:23,1069,201,306,Sheridan Rd & Buena Ave,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Uptown,41.9584,-87.6542,Lake View,41.9542,-87.6544,461.7365891
1103358,12/28/2013 11:20,12/28/2013 11:33,2867,776,15,Racine Ave & 18th St,80,Aberdeen St & Madison St,Customer,null,null,Lower West Side,41.8582,-87.6565,Near West Side,41.8815,-87.6548,2592.660975
1103359,12/28/2013 11:20,12/28/2013 11:23,1908,151,306,Sheridan Rd & Buena Ave,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Uptown,41.9584,-87.6542,Lake View,41.9542,-87.6544,461.7365891
1103362,12/28/2013 11:22,12/28/2013 11:51,592,1751,308,Seeley Ave & Roscoe St,61,Wood St & Milwaukee Ave,Customer,null,null,North Center,41.9434,-87.6796,West Town,41.9077,-87.6726,4013.620901
1103375,12/28/2013 11:26,12/28/2013 11:58,1673,1927,168,Michigan Ave & 14th St,25,Michigan Ave & Pearson St,Customer,null,null,Near South Side,41.8641,-87.6237,Near North Side,41.8977,-87.6235,3732.139151
1103376,12/28/2013 11:26,12/28/2013 11:58,2992,1918,168,Michigan Ave & 14th St,25,Michigan Ave & Pearson St,Customer,null,null,Near South Side,41.8641,-87.6237,Near North Side,41.8977,-87.6235,3732.139151
1103383,12/28/2013 11:27,12/28/2013 12:12,198,2660,121,Blackstone Ave & Hyde Park Blvd,150,Fort Dearborn Dr & 31st St,Customer,null,null,Hyde Park,41.8026,-87.5904,Douglas,41.8386,-87.6082,4264.054928
1103384,12/28/2013 11:27,12/28/2013 12:11,1823,2636,121,Blackstone Ave & Hyde Park Blvd,150,Fort Dearborn Dr & 31st St,Customer,null,null,Hyde Park,41.8026,-87.5904,Douglas,41.8386,-87.6082,4264.054928
1103386,12/28/2013 11:28,12/28/2013 11:32,586,239,188,Greenview Ave & Fullerton Ave,343,Racine Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9253,-87.6658,Lincoln Park,41.9289,-87.659,690.6060645
1103387,12/28/2013 11:28,12/28/2013 11:51,1408,1382,130,Damen Ave & Division St,56,Desplaines St & Kinzie St,Customer,null,null,West Town,41.9033,-87.6769,Near West Side,41.8887,-87.6444,3146.8192
1103393,12/28/2013 11:29,12/28/2013 11:51,1695,1305,126,Clark St & North Ave,143,Sedgwick St & Webster Ave,Customer,null,null,Near North Side,41.912,-87.6319,Lincoln Park,41.922,-87.6385,1237.863941
1103403,12/28/2013 11:32,12/28/2013 11:39,1471,438,305,Western Ave & Division St,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9029,-87.6873,West Town,41.9094,-87.6777,1074.219604
1103413,12/28/2013 11:36,12/28/2013 12:08,2189,1891,324,Stockton Dr & Wrightwood Ave,85,Michigan Ave & Oak St,Customer,null,null,Lincoln Park,41.9313,-87.6387,Near North Side,41.901,-87.6238,3593.378971
